states_AK_sldl_11;61.59464731623599,-149.20777874595086;0.5;
states_AK_sldl_11;61.60363799921153,-149.20777874595086;0.5;
states_AK_sldl_11;61.612628682187065,-149.20777874595086;0.5;
states_AK_sldl_11;61.6216193651626,-149.20777874595086;0.5;
states_AK_sldl_11;61.55868458433385,-149.1889129135173;0.5;
states_AK_sldl_11;61.56767526730938,-149.1889129135173;0.5;
states_AK_sldl_11;61.57666595028492,-149.1889129135173;0.5;
states_AK_sldl_11;61.585656633260456,-149.1889129135173;0.5;
states_AK_sldl_11;61.59464731623599,-149.1889129135173;0.5;
states_AK_sldl_11;61.60363799921153,-149.1889129135173;0.5;
states_AK_sldl_11;61.612628682187065,-149.1889129135173;0.5;
states_AK_sldl_11;61.6216193651626,-149.1889129135173;0.5;
states_AK_sldl_11;61.63061004813814,-149.1889129135173;0.5;
states_AK_sldl_11;61.54969390135831,-149.17004708108374;0.5;
states_AK_sldl_11;61.55868458433385,-149.17004708108374;0.5;
states_AK_sldl_11;61.56767526730938,-149.17004708108374;0.5;
states_AK_sldl_11;61.57666595028492,-149.17004708108374;0.5;
states_AK_sldl_11;61.585656633260456,-149.17004708108374;0.5;
states_AK_sldl_11;61.59464731623599,-149.17004708108374;0.5;
states_AK_sldl_11;61.60363799921153,-149.17004708108374;0.5;
states_AK_sldl_11;61.612628682187065,-149.17004708108374;0.5;
states_AK_sldl_11;61.6216193651626,-149.17004708108374;0.5;
states_AK_sldl_11;61.54969390135831,-149.15118124865018;0.5;
states_AK_sldl_11;61.55868458433385,-149.15118124865018;0.5;
states_AK_sldl_11;61.56767526730938,-149.15118124865018;0.5;
states_AK_sldl_11;61.57666595028492,-149.15118124865018;0.5;
states_AK_sldl_11;61.585656633260456,-149.15118124865018;0.5;
states_AK_sldl_11;61.59464731623599,-149.15118124865018;0.5;
states_AK_sldl_11;61.60363799921153,-149.15118124865018;0.5;
states_AK_sldl_11;61.612628682187065,-149.15118124865018;0.5;
states_AK_sldl_11;61.6216193651626,-149.15118124865018;0.5;
states_AK_sldl_11;61.55868458433385,-149.1323154162166;0.5;
states_AK_sldl_11;61.56767526730938,-149.1323154162166;0.5;
states_AK_sldl_11;61.57666595028492,-149.1323154162166;0.5;
states_AK_sldl_11;61.585656633260456,-149.1323154162166;0.5;
states_AK_sldl_11;61.59464731623599,-149.1323154162166;0.5;
states_AK_sldl_11;61.60363799921153,-149.1323154162166;0.5;
states_AK_sldl_11;61.612628682187065,-149.1323154162166;0.5;
states_AK_sldl_11;61.6216193651626,-149.1323154162166;0.5;
states_AK_sldl_11;61.56767526730938,-149.11344958378305;0.5;
states_AK_sldl_11;61.57666595028492,-149.11344958378305;0.5;
states_AK_sldl_11;61.585656633260456,-149.11344958378305;0.5;
states_AK_sldl_11;61.59464731623599,-149.11344958378305;0.5;
states_AK_sldl_11;61.60363799921153,-149.11344958378305;0.5;
states_AK_sldl_11;61.612628682187065,-149.11344958378305;0.5;
states_AK_sldl_11;61.6216193651626,-149.11344958378305;0.5;
states_AK_sldl_11;61.63061004813814,-149.11344958378305;0.5;
states_AK_sldl_11;61.56767526730938,-149.0945837513495;0.5;
states_AK_sldl_11;61.57666595028492,-149.0945837513495;0.5;
states_AK_sldl_11;61.585656633260456,-149.0945837513495;0.5;
states_AK_sldl_11;61.59464731623599,-149.0945837513495;0.5;
states_AK_sldl_11;61.60363799921153,-149.0945837513495;0.5;
states_AK_sldl_11;61.612628682187065,-149.0945837513495;0.5;
states_AK_sldl_11;61.6216193651626,-149.0945837513495;0.5;
states_AK_sldl_11;61.63061004813814,-149.0945837513495;0.5;
states_AK_sldl_11;61.639600731113674,-149.0945837513495;0.5;
states_AK_sldl_11;61.64859141408921,-149.0945837513495;0.5;
states_AK_sldl_11;61.56767526730938,-149.07571791891593;0.5;
states_AK_sldl_11;61.57666595028492,-149.07571791891593;0.5;
states_AK_sldl_11;61.585656633260456,-149.07571791891593;0.5;
states_AK_sldl_11;61.59464731623599,-149.07571791891593;0.5;
states_AK_sldl_11;61.60363799921153,-149.07571791891593;0.5;
states_AK_sldl_11;61.612628682187065,-149.07571791891593;0.5;
states_AK_sldl_11;61.6216193651626,-149.07571791891593;0.5;
states_AK_sldl_11;61.63061004813814,-149.07571791891593;0.5;
states_AK_sldl_11;61.639600731113674,-149.07571791891593;0.5;
states_AK_sldl_11;61.64859141408921,-149.07571791891593;0.5;
states_AK_sldl_11;61.65758209706475,-149.07571791891593;0.5;
states_AK_sldl_11;61.57666595028492,-149.05685208648237;0.5;
states_AK_sldl_11;61.585656633260456,-149.05685208648237;0.5;
states_AK_sldl_11;61.59464731623599,-149.05685208648237;0.5;
states_AK_sldl_11;61.60363799921153,-149.05685208648237;0.5;
states_AK_sldl_11;61.612628682187065,-149.05685208648237;0.5;
states_AK_sldl_11;61.6216193651626,-149.05685208648237;0.5;
states_AK_sldl_11;61.63061004813814,-149.05685208648237;0.5;
states_AK_sldl_11;61.639600731113674,-149.05685208648237;0.5;
states_AK_sldl_11;61.64859141408921,-149.05685208648237;0.5;
states_AK_sldl_11;61.65758209706475,-149.05685208648237;0.5;
states_AK_sldl_11;61.66657278004028,-149.05685208648237;0.5;
states_AK_sldl_11;61.60363799921153,-149.0379862540488;0.5;
states_AK_sldl_11;61.612628682187065,-149.0379862540488;0.5;
states_AK_sldl_11;61.6216193651626,-149.0379862540488;0.5;
states_AK_sldl_11;61.63061004813814,-149.0379862540488;0.5;
states_AK_sldl_11;61.639600731113674,-149.0379862540488;0.5;
states_AK_sldl_11;61.64859141408921,-149.0379862540488;0.5;
states_AK_sldl_11;61.60363799921153,-149.01912042161524;0.5;
states_AK_sldl_11;61.612628682187065,-149.01912042161524;0.5;
states_AK_sldl_11;61.6216193651626,-149.01912042161524;0.5;
states_AK_sldl_11;61.63061004813814,-149.01912042161524;0.5;
states_AK_sldl_11;61.639600731113674,-149.01912042161524;0.5;
states_AK_sldl_11;61.64859141408921,-149.01912042161524;0.5;
states_AK_sldl_11;61.60363799921153,-149.00025458918168;0.5;
states_AK_sldl_11;61.612628682187065,-149.00025458918168;0.5;
states_AK_sldl_11;61.6216193651626,-149.00025458918168;0.5;
states_AK_sldl_11;61.63061004813814,-149.00025458918168;0.5;
states_AK_sldl_11;61.639600731113674,-149.00025458918168;0.5;
states_AK_sldl_11;61.64859141408921,-149.00025458918168;0.5;
states_AK_sldl_11;61.60363799921153,-148.98138875674812;0.5;
states_AK_sldl_11;61.612628682187065,-148.98138875674812;0.5;
states_AK_sldl_11;61.6216193651626,-148.98138875674812;0.5;
states_AK_sldl_11;61.63061004813814,-148.98138875674812;0.5;
states_AK_sldl_11;61.639600731113674,-148.98138875674812;0.5;
states_AK_sldl_11;61.612628682187065,-148.96252292431456;0.5;
states_AK_sldl_11;61.6216193651626,-148.96252292431456;0.5;
states_AK_sldl_11;61.63061004813814,-148.96252292431456;0.5;
states_AK_sldl_11;61.639600731113674,-148.96252292431456;0.5;
states_AK_sldl_11;61.612628682187065,-148.943657091881;0.5;
states_AK_sldl_11;61.6216193651626,-148.943657091881;0.5;
states_AK_sldl_11;61.63061004813814,-148.943657091881;0.5;
states_AK_sldl_11;61.639600731113674,-148.943657091881;0.5;
states_AK_sldl_11;61.60363799921153,-148.92479125944743;0.5;
states_AK_sldl_11;61.612628682187065,-148.92479125944743;0.5;
states_AK_sldl_11;61.6216193651626,-148.92479125944743;0.5;
states_AK_sldl_11;61.63061004813814,-148.92479125944743;0.5;
states_AK_sldl_11;61.639600731113674,-148.92479125944743;0.5;
states_AK_sldl_11;61.59464731623599,-148.90592542701387;0.5;
states_AK_sldl_11;61.60363799921153,-148.90592542701387;0.5;
states_AK_sldl_11;61.612628682187065,-148.90592542701387;0.5;
states_AK_sldl_11;61.6216193651626,-148.90592542701387;0.5;
states_AK_sldl_11;61.63061004813814,-148.90592542701387;0.5;
states_AK_sldl_11;61.639600731113674,-148.90592542701387;0.5;
